Time(nanoseconds=1760080366709348963, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03090721
Time(nanoseconds=1760080366909238397, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030891562
Time(nanoseconds=1760080367109269773, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030572962
Time(nanoseconds=1760080367309333941, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030830173
Time(nanoseconds=1760080367509246585, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03039347
Time(nanoseconds=1760080367709321673, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029828394
Time(nanoseconds=1760080367909412391, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0295037
Time(nanoseconds=1760080368109396077, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028608259
Time(nanoseconds=1760080368309435784, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027741889
Time(nanoseconds=1760080368509179704, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027741889
Time(nanoseconds=1760080368709330263, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026952125
Time(nanoseconds=1760080368909188686, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026935717
Time(nanoseconds=1760080369109494440, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02710974
Time(nanoseconds=1760080369309596959, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02711212
Time(nanoseconds=1760080369508485557, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026764015
Time(nanoseconds=1760080369708626047, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026890455
Time(nanoseconds=1760080369908217533, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027143136
Time(nanoseconds=1760080370109719016, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027123863
Time(nanoseconds=1760080370308717838, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026990196
Time(nanoseconds=1760080370509284047, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027133208
Time(nanoseconds=1760080370708990266, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0275579
Time(nanoseconds=1760080370908996933, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026894536
Time(nanoseconds=1760080371109221415, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026644345
Time(nanoseconds=1760080371307946289, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026673317
Time(nanoseconds=1760080371509052023, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025835145
Time(nanoseconds=1760080371709240354, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025567302
Time(nanoseconds=1760080371909281851, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025510693
Time(nanoseconds=1760080372109159234, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025061449
Time(nanoseconds=1760080372309262573, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02526646
Time(nanoseconds=1760080372509216918, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.024649486
Time(nanoseconds=1760080372709279366, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023880793
Time(nanoseconds=1760080372908783060, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023058463
Time(nanoseconds=1760080373108516520, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023245385
Time(nanoseconds=1760080373308189668, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02354318
Time(nanoseconds=1760080373510208683, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023235634
Time(nanoseconds=1760080373709488032, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022765411
Time(nanoseconds=1760080373909563530, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022903183
Time(nanoseconds=1760080374109515395, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02251877
Time(nanoseconds=1760080374307985564, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02249666
Time(nanoseconds=1760080374509188440, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021908604
Time(nanoseconds=1760080374709403412, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021715747
Time(nanoseconds=1760080374909608533, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02172708
Time(nanoseconds=1760080375109377664, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021930179
Time(nanoseconds=1760080375309177815, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022392739
Time(nanoseconds=1760080375509050818, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022958517
Time(nanoseconds=1760080375708343617, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02244943
Time(nanoseconds=1760080375909412410, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022595268
Time(nanoseconds=1760080376109318524, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022188842
Time(nanoseconds=1760080376309244639, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023608362
Time(nanoseconds=1760080376509337667, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023186125
Time(nanoseconds=1760080376709319723, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.024882687
Time(nanoseconds=1760080376909189627, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025650736
Time(nanoseconds=1760080377107357598, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02683757
Time(nanoseconds=1760080377309194259, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026824346
Time(nanoseconds=1760080377509248587, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027650177
Time(nanoseconds=1760080377709085030, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028615505
Time(nanoseconds=1760080377909176778, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03091172
Time(nanoseconds=1760080378107537704, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03286478
Time(nanoseconds=1760080378307306985, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034577727
Time(nanoseconds=1760080378507703822, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0349591
Time(nanoseconds=1760080378709791219, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03504253
Time(nanoseconds=1760080378909999071, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03431493
Time(nanoseconds=1760080379108792638, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034357075
Time(nanoseconds=1760080379308593169, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03557912
Time(nanoseconds=1760080379509190901, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03598637
Time(nanoseconds=1760080379710735725, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03592224
Time(nanoseconds=1760080379909815429, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03516812
Time(nanoseconds=1760080380109669622, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03573591
Time(nanoseconds=1760080380309238288, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03531902
Time(nanoseconds=1760080380509198143, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03502723
Time(nanoseconds=1760080380709222510, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034117796
Time(nanoseconds=1760080380909974185, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034081053
Time(nanoseconds=1760080381109449079, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.033904362
Time(nanoseconds=1760080381309877066, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032970313
Time(nanoseconds=1760080381509548595, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032386195
Time(nanoseconds=1760080381709492630, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032960832
Time(nanoseconds=1760080381909393024, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032602802
Time(nanoseconds=1760080382109903453, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03254106
Time(nanoseconds=1760080382309770407, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03247131
Time(nanoseconds=1760080382509868505, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03224609
Time(nanoseconds=1760080382707717579, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031881478
Time(nanoseconds=1760080382908048684, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03178566
Time(nanoseconds=1760080383109092296, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03197666
Time(nanoseconds=1760080383308689903, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031912394
Time(nanoseconds=1760080383508774772, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032042436
Time(nanoseconds=1760080383708318577, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031623207
Time(nanoseconds=1760080383909816561, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031627975
Time(nanoseconds=1760080384109797417, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031347435
Time(nanoseconds=1760080384308589604, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031358346
Time(nanoseconds=1760080384509358279, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031709153
Time(nanoseconds=1760080384708914085, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031458184
Time(nanoseconds=1760080384909350453, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030907968
Time(nanoseconds=1760080385109233497, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030540716
Time(nanoseconds=1760080385309906729, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030730097
Time(nanoseconds=1760080385508890661, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030108366
Time(nanoseconds=1760080385709323479, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030708045
Time(nanoseconds=1760080385908967487, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03059267
Time(nanoseconds=1760080386109322272, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03059267
Time(nanoseconds=1760080386309005721, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03105178
Time(nanoseconds=1760080386508738612, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031320658
Time(nanoseconds=1760080386708878822, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031692896
Time(nanoseconds=1760080386908060288, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031615593
Time(nanoseconds=1760080387108441544, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031580355
Time(nanoseconds=1760080387308534894, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032048173
Time(nanoseconds=1760080387509805332, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031247532
Time(nanoseconds=1760080387709961772, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03033561
Time(nanoseconds=1760080387910092712, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031150647
Time(nanoseconds=1760080388109836933, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03186771
Time(nanoseconds=1760080388310314301, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.033591945
Time(nanoseconds=1760080388509392976, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.033751205
Time(nanoseconds=1760080388710557631, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032858692
Time(nanoseconds=1760080388910309132, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031979248
Time(nanoseconds=1760080389110128084, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032221388
Time(nanoseconds=1760080389310135931, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03210887
Time(nanoseconds=1760080389510869376, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03190772
Time(nanoseconds=1760080389710172836, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031368565
Time(nanoseconds=1760080389910118601, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031247163
Time(nanoseconds=1760080390110030796, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03122243
Time(nanoseconds=1760080390308041744, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030931259
Time(nanoseconds=1760080390510019340, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030574793
Time(nanoseconds=1760080390709884743, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030051855
Time(nanoseconds=1760080390909843739, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02969996
Time(nanoseconds=1760080391109724603, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029710816
Time(nanoseconds=1760080391307785842, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029842213
Time(nanoseconds=1760080391509832320, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030067954
Time(nanoseconds=1760080391707997202, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030159269
Time(nanoseconds=1760080391909105476, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029977592
Time(nanoseconds=1760080392110152248, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029716155
Time(nanoseconds=1760080392309730075, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028839424
Time(nanoseconds=1760080392510103021, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028283078
Time(nanoseconds=1760080392708809096, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028342687
Time(nanoseconds=1760080392909839439, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027169434
Time(nanoseconds=1760080393109331803, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02685924
Time(nanoseconds=1760080393309718710, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025986478
Time(nanoseconds=1760080393509849370, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026184633
Time(nanoseconds=1760080393709901209, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025742248
Time(nanoseconds=1760080393910084170, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026245829
Time(nanoseconds=1760080394109691097, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026634565
Time(nanoseconds=1760080394309801347, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027134096
Time(nanoseconds=1760080394509544308, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026495976
Time(nanoseconds=1760080394709533745, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026614718
Time(nanoseconds=1760080394909585153, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026235942
Time(nanoseconds=1760080395109775845, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026907712
Time(nanoseconds=1760080395309867434, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026900737
Time(nanoseconds=1760080395509695057, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026676446
Time(nanoseconds=1760080395709216332, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027429698
Time(nanoseconds=1760080395910503821, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026940262
Time(nanoseconds=1760080396109820401, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027381638
Time(nanoseconds=1760080396308270791, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02707434
Time(nanoseconds=1760080396509855306, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026731849
Time(nanoseconds=1760080396710153341, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02612244
Time(nanoseconds=1760080396909113392, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02597971
Time(nanoseconds=1760080397110114274, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026060093
Time(nanoseconds=1760080397310109021, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025971174
Time(nanoseconds=1760080397509766680, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02676093
Time(nanoseconds=1760080397709725036, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026770756
Time(nanoseconds=1760080397909727023, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026586475
Time(nanoseconds=1760080398109598898, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026770376
Time(nanoseconds=1760080398309048801, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026809102
Time(nanoseconds=1760080398508167886, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026414797
Time(nanoseconds=1760080398710525092, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025739256
Time(nanoseconds=1760080398910501128, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026082959
Time(nanoseconds=1760080399110500566, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02650822
